"","lon","lat","city_ref","anomalie","class_anomalie","class_nova"
"1",-73.436212623797,-7.50637570685889,"Mâncio Lima",0.000158089953343758,"Emission","< 1"
"2",-73.2237996935056,-7.84388048443167,"Rodrigues Alves",0.00158005591727034,"Emission","< 1"
"3",-72.8445879498086,-7.22978092952451,"Guajará",0.00154954854049617,"Emission","< 1"
"4",-72.769501,-7.59991,"Cruzeiro Do Sul",0.00286527104417278,"Emission","< 1"
"5",-72.7553304218677,-7.9725286397621,"Cruzeiro Do Sul",0.00434034753877472,"Emission","< 1"
"6",-72.7349135140501,-8.49244909146235,"Porto Walter",0.000119277684000025,"Emission","< 1"
"7",-72.5593640255015,-9.09688649135233,"Marechal Thaumaturgo",9.93465471008425e-05,"Emission","< 1"
"8",-71.9058207693425,-9.24226548573283,"Jordão",0.000408833581296696,"Emission","< 1"
"9",-71.7407247801727,-5.71061130978623,"Atalaia Do Norte",0.00286102928461244,"Emission","< 1"
"10",-71.4449915259482,-8.23946595661596,"Tarauacá",0.00466158193224812,"Emission","< 1"
"11",-71.4128668677446,-7.18051157923575,"Ipixuna",0.00318627000722521,"Emission","< 1"
"12",-70.7444757427875,-8.92429348856395,"Feijó",0.0104548354116815,"Emission","< 1"
"13",-70.3964080617679,-9.41234936079402,"Santa Rosa Do Purus",0.00156283629850144,"Emission","< 1"
"14",-70.2768377851722,-5.42842836610177,"Benjamin Constant",-0.000303615604268307,"Removal","< 0"
"15",-70.218248152793,-7.02199804721698,"Eirunepé",0.00133255317367524,"Emission","< 1"
"16",-70.0550858891606,-7.57330419046941,"Envira",0.00141225456121417,"Emission","< 1"
"17",-70.0061515758409,-10.780268510515,"Assis Brasil",0.00438972154599652,"Emission","< 1"
"18",-69.9428,-4.2339,"Tabatinga",-0.000457655038578134,"Removal","< 0"
"19",-69.935799,-4.25567,"Tabatinga",0.00415983100835267,"Emission","< 1"
"20",-69.8797988891602,-6.63953018188477,"Eirunepé",-0.000346492077097644,"Removal","< 0"
"21",-69.8557015662941,-9.38328008246644,"Manoel Urbano",0.00850236478932486,"Emission","< 1"
"22",-69.6756879652419,-4.0288289219263,"Tabatinga",-0.000164975043317058,"Removal","< 0"
"23",-69.4511185863739,-4.50143648494653,"São Paulo De Olivença",-0.00167431460347822,"Removal","< 0"
"24",-69.3830075269298,-9.77220173684327,"Sena Madureira",0.0256077537745588,"Emission","< 1"
"25",-69.2065513599838,-10.7495372422272,"Brasiléia",0.00903327588968923,"Emission","< 1"
"26",-69.0872585282825,-3.05237276981368,"Santo Antônio Do Içá",0.0010257848877266,"Emission","< 1"
"27",-68.6182824581683,-10.8891209528503,"Epitaciolândia",0.00585383336270806,"Emission","< 1"
"28",-68.5044408136186,-10.5755718755675,"Xapuri",0.0144973242951377,"Emission","< 1"
"29",-68.4063044801014,-4.71529084220981,"Jutaí",0.00488083846058813,"Emission","< 1"
"30",-68.3710619510093,-10.0661349491742,"Rio Branco",0.0207373712566725,"Emission","< 1"
"31",-68.3166919207107,-1.69970336927077,"Japurá",-0.00151044037640492,"Removal","< 0"
"32",-68.2864994699081,-3.41843342830083,"Amaturá",-0.000447178437741505,"Removal","< 0"
"33",-68.1971409475066,-7.75780543969732,"Pauini",0.00637660200167884,"Emission","< 1"
"34",-68.1737108690377,-9.61409487407495,"Bujari",0.0113613845872951,"Emission","< 1"
"35",-68.1128412174588,-6.68282224110506,"Itamarati",0.00140685752537027,"Emission","< 1"
"36",-68.0476335877583,-8.77315466766972,"Boca Do Acre",0.0192037302810206,"Emission","< 1"
"37",-68.0017764798898,0.365586186993581,"São Gabriel Da Cachoeira",-0.00559940704668087,"Removal","< 0"
"38",-67.893984,-9.869031,"Rio Branco",0.0287705673320443,"Emission","< 1"
"39",-67.8364698182792,-10.4734240655898,"Capixaba",0.00625343919607027,"Emission","< 1"
"40",-67.83,-9.947,"Rio Branco",-1.25253169023994e-05,"Removal","< 0"
"41",-67.8260494656625,-2.69180916604253,"Japurá",0.000390071000998043,"Emission","< 1"
"42",-67.791,-9.931,"Rio Branco",0.00656737717187053,"Emission","< 1"
"43",-67.786,-9.964,"Rio Branco",0.00282308845515033,"Emission","< 1"
"44",-67.768,-10.034,"Rio Branco",0.00118082188786226,"Emission","< 1"
"45",-67.6984871061968,-9.62947370630415,"Porto Acre",0.00868922594428003,"Emission","< 1"
"46",-67.4275936314969,-9.99722089624224,"Senador Guiomard",0.0115783791440278,"Emission","< 1"
"47",-67.3401303333523,-10.2485083732382,"Plácido De Castro",0.00509065372130956,"Emission","< 1"
"48",-67.3374716381014,-5.1185164885162,"Carauari",0.00426022239227168,"Emission","< 1"
"49",-66.9855,-0.14835,"São Gabriel Da Cachoeira",-0.000396953844474815,"Removal","< 0"
"50",-66.9501921701075,-9.93357329811221,"Acrelândia",0.00361885591548616,"Emission","< 1"
"51",-66.3579242156695,-2.49098554027089,"Fonte Boa",-0.00066756970712018,"Removal","< 0"
"52",-66.3077991877054,-3.5244642076617,"Juruá",0.00170486801764203,"Emission","< 1"
"53",-65.8116628613948,-8.37560148087939,"Lábrea",0.0291994684497681,"Emission","< 1"
"54",-65.5315360442968,-4.47011066732884,"Tefé",0.00272978885233346,"Emission","< 1"
"55",-65.5213054447365,-0.318343806838944,"Santa Isabel Do Rio Negro",0.0104002629219797,"Emission","< 1"
"56",-65.4107896638204,-3.1656558635417,"Uarini",0.00329772084430547,"Emission","< 1"
"57",-65.3244466984137,-3.69468474667569,"Alvarães",0.00108308360306955,"Emission","< 1"
"58",-65.0395512290932,-2.42682864332425,"Maraã",0.00140872418949102,"Emission","< 1"
"59",-64.9557964235078,-6.09370196685332,"Tapauá",0.0089645565436903,"Emission","< 1"
"60",-64.724098,-3.38294,"Tefé",0.00203360281817933,"Emission","< 1"
"61",-64.7033,-3.3458,"Tefé",-0.000395890257873023,"Removal","< 0"
"62",-64.6265369340764,-10.3827186401927,"Nova Mamoré",0.0177455216412138,"Emission","< 1"
"63",-64.6154,-4.1728,"Coari",0.000490993216856408,"Emission","< 1"
"64",-64.5342086540273,-11.3044952928918,"Guajará-Mirim",-0.000512083134198046,"Removal","< 0"
"65",-64.3077392911091,-9.15396949952705,"Porto Velho",0.0454005881868774,"Emission","< 1"
"66",-64.1253106463893,-4.43635141737092,"Coari",0.00366046073582339,"Emission","< 1"
"67",-64.0619034098736,-7.30075809991637,"Canutama",0.00156924392502183,"Emission","< 1"
"68",-64.0583379578841,-12.1469701531867,"Costa Marques",-0.000252434891292311,"Removal","< 0"
"69",-63.9411627315935,-10.0521152951453,"Buritis",0.000395747471589582,"Emission","< 1"
"70",-63.90242,-8.707854,"Porto Velho",0.0699268817857457,"Emission","< 1"
"71",-63.7997164659949,-10.4849339751875,"Campo Novo De Rondônia",0.00361334151363058,"Emission","< 1"
"72",-63.468165,-8.740355,"Candeias Do Jamari",0.0221241003694684,"Emission","< 1"
"73",-63.4347637971427,-0.465034755640813,"Barcelos",0.00570413542636776,"Emission","< 1"
"74",-63.3943222506631,-9.64931030381078,"Alto Paraíso",0.00586825502220901,"Emission","< 1"
"75",-63.3723926081637,-10.2108324960752,"Monte Negro",0.00813384495661056,"Emission","< 1"
"76",-63.3256206264706,-8.8869938892035,"Candeias Do Jamari",0.00808191470983362,"Emission","< 1"
"77",-63.2306990655302,-11.8072176455011,"Seringueiras",0.00639899048533167,"Emission","< 1"
"78",-63.184012138019,-10.7480293450291,"Governador Jorge Teixeira",0.00796621427262546,"Emission","< 1"
"79",-63.14,-4.0833,"Coari",-0.000300074788810515,"Removal","< 0"
"80",-63.132599,-4.13406,"Coari",-0.000409475605684715,"Removal","< 0"
"81",-63.1221051726145,-12.3685607594049,"São Francisco Do Guaporé",-0.00443230391342137,"Removal","< 0"
"82",-63.0449412856846,-9.17020967814704,"Itapuã Do Oeste",-0.000232631650077256,"Removal","< 0"
"83",-62.9872612863041,-10.3316028105156,"Cacaulândia",0.0104376965100353,"Emission","< 1"
"84",-62.9832482504681,-11.6149688629242,"Seringueiras",0.00606932062149466,"Emission","< 1"
"85",-62.9733150244066,-3.2889719656745,"Codajás",0.000956595836795903,"Emission","< 1"
"86",-62.9572552229938,-9.9518900066049,"Ariquemes",0.0195024318817444,"Emission","< 1"
"87",-62.8479793319319,-11.0768378400064,"Mirante Da Serra",0.00329618173833031,"Emission","< 1"
"88",-62.7900744846809,-9.64521156279041,"Rio Crespo",0.010670500642869,"Emission","< 1"
"89",-62.7599859198288,3.07555893733847,"Alto Alegre",0.0327450951322508,"Emission","< 1"
"90",-62.5848655794467,-10.5924480639812,"Jaru",0.0221005178127464,"Emission","< 1"
"91",-62.5653358423403,-9.17109363334403,"Cujubim",0.0049978368598907,"Emission","< 1"
"92",-62.5449922370376,-11.3114209655766,"Alvorada D'oeste",0.0134572785782807,"Emission","< 1"
"93",-62.5323571382092,-10.8893442850586,"Nova União",-3.715991465776e-05,"Removal","< 0"
"94",-62.4864352937305,-7.36121764048094,"Humaitá",-0.00199252665504599,"Removal","< 0"
"95",-62.4362677327624,3.73190083214486,"Amajari",-0.00940853203418696,"Removal","< 0"
"96",-62.4315660341966,2.18710190445277,"Mucajaí",0.00418262356272593,"Emission","< 1"
"97",-62.4244103378031,-11.103952818163,"Urupá",0.00448180101212935,"Emission","< 1"
"98",-62.3425045479453,-10.1217688667463,"Theobroma",0.0103860056097745,"Emission","< 1"
"99",-62.292,-11.342,"Alvorada D'oeste",6.29193064942016e-05,"Emission","< 1"
"100",-62.2802379253454,-11.6431190143848,"Nova Brasilândia D'oeste",0.00910101689501401,"Emission","< 1"
"101",-62.2797715973984,-10.9434532789846,"Teixeirópolis",-0.0001159624341079,"Removal","< 0"
"102",-62.2745291015361,-12.4699545852392,"São Francisco Do Guaporé",0.0234097936937736,"Emission","< 1"
"103",-62.1725323786917,-10.6105530023623,"Vale Do Paraíso",0.0267003021510728,"Emission","< 1"
"104",-62.0954094840384,-4.19868021463277,"Anori",-0.000327949280912546,"Removal","< 0"
"105",-62.0940465250114,-10.3842566967605,"Vale Do Paraíso",0.00789212982288646,"Emission","< 1"
"106",-62.0832019661713,-11.6810939110983,"Novo Horizonte Do Oeste",0.00500358300130679,"Emission","< 1"
"107",-62.0603,-3.8442,"Codajás",-0.000431956473944566,"Removal","< 0"
"108",-62.010379651234,-9.20409149767888,"Machadinho D'oeste",0.0166297659902723,"Emission","< 1"
"109",-61.996788650414,2.51097097487497,"Mucajaí",0.0144202805215459,"Emission","< 1"
"110",-61.9391006698644,-9.73243429208468,"Vale Do Anari",-0.000346238808104527,"Removal","< 0"
"111",-61.8804677752413,-12.5931927088099,"Alto Alegre Dos Parecis",0.00206590979336088,"Emission","< 1"
"112",-61.8800697923836,-11.4708022615799,"Castanheiras",0.00647242485415237,"Emission","< 1"
"113",-61.8779528163675,-11.1662739687853,"Presidente Médici",0.0185999017937792,"Emission","< 1"
"114",-61.8777578071592,-3.08201899753601,"Caapiranga",0.00333243895291269,"Emission","< 1"
"115",-61.846675,-10.870743,"Ji-Paraná",0.000964824122599393,"Emission","< 1"
"116",-61.8043525681089,-4.60623287371256,"Beruri",0.00200728705805505,"Emission","< 1"
"117",-61.7715555290385,-11.7325577357808,"Rolim De Moura",0.0126008821426307,"Emission","< 1"
"118",-61.7572526727755,-10.4622205325893,"Ji-Paraná",0.0259838655207825,"Emission","< 1"
"119",-61.7179878784548,-3.50185678710303,"Anamã",0.00107218898304918,"Emission","< 1"
"120",-61.7034202944486,-2.04824598759018,"Novo Airão",0.00483207330768275,"Emission","< 1"
"121",-61.7010906021591,-12.0269677882955,"Santa Luzia D'oeste",0.0121600615492382,"Emission","< 1"
"122",-61.6578,-3.7489,"Anori",-0.000471517190876185,"Removal","< 0"
"123",-61.5689691690567,-11.1602942686694,"Ministro Andreazza",0.0044550556720481,"Emission","< 1"
"124",-61.5452449793137,-13.16545352887,"Cerejeiras",0.00455414849000431,"Emission","< 1"
"125",-61.472,-11.448,"Cacoal",0.00204117683434708,"Emission","< 1"
"126",-61.4703827702326,0.991174857492033,"Caracaraí",0.00577212598670812,"Emission","< 1"
"127",-61.4670704163671,-11.9049679731006,"São Felipe D'oeste",0.000230086003275345,"Emission","< 1"
"128",-61.4508,-11.496,"Cacoal",0.00239014170030101,"Emission","< 1"
"129",-61.4467731433051,-6.45995976145932,"Manicoré",0.00530799111911479,"Emission","< 1"
"130",-61.4153836839233,-12.2623269078721,"Parecis",7.99934746800017e-06,"Emission","< 1"
"131",-61.3765,2.0833,"Iracema",-2.74295918503525e-05,"Removal","< 0"
"132",-61.32472902977,-11.3012876228836,"Cacoal",0.0225787790284419,"Emission","< 1"
"133",-61.3153353804453,-11.878685960501,"Primavera De Rondônia",0.000438877919496851,"Emission","< 1"
"134",-61.2609495576208,-13.2035616127216,"Cerejeiras",0.0349746989401618,"Emission","< 1"
"135",-61.091646457599,-12.9266294189634,"Corumbiara",0.0208356333430721,"Emission","< 1"
"136",-61.0111750079715,0.038040997334684,"Rorainópolis",0.00469349177865093,"Emission","< 1"
"137",-61.009965851638,-10.4630597738196,"Rondolândia",0.0149052832198831,"Emission","< 1"
"138",-60.9587578017748,-3.29153816842941,"Manacapuru",0.00411750541516318,"Emission","< 1"
"139",-60.8983840447615,-12.5373282365406,"Chupinguaia",-0.00285235268050414,"Removal","< 0"
"140",-60.8442940271488,4.16878320977885,"Pacaraima",0.00417784704206702,"Emission","< 1"
"141",-60.8303966675936,-11.8944666198303,"Pimenta Bueno",0.0449088156275471,"Emission","< 1"
"142",-60.7848307947635,-11.3513419023232,"Espigão D'oeste",0.0170915889700079,"Emission","< 1"
"143",-60.7179530850046,3.11791500098908,"Boa Vista",0.0594044608846311,"Emission","< 1"
"144",-60.6972660623645,-3.77905074057947,"Manaquiri",0.00201933794640066,"Emission","< 1"
"145",-60.690944,2.845855,"Boa Vista",0.0176030288387097,"Emission","< 1"
"146",-60.6394626097032,-13.4744355013202,"Cabixi",0.00886455261485795,"Emission","< 1"
"147",-60.5502444357698,-13.1591530901586,"Colorado Do Oeste",0.0168658345008622,"Emission","< 1"
"148",-60.5422849704425,2.27283671804715,"Cantá",0.00679865441775415,"Emission","< 1"
"149",-60.4796872188964,-3.09521872533159,"Iranduba",0.0011546775354021,"Emission","< 1"
"150",-60.4771547995604,-6.82401290167253,"Novo Aripuanã",0.00280046341843639,"Emission","< 1"
"151",-60.30419381056,-9.29244066509173,"Colniza",0.0180031701099602,"Emission","< 1"
"152",-60.3009784,-14.26727396,"Vila Bela Da Santíssima Trindade",0.000872069919868398,"Emission","< 1"
"153",-60.2764116631871,4.68251977609818,"Uiramutã",0.0174317011939121,"Emission","< 1"
"154",-60.2596280142148,-2.62591938262421,"Manaus",0.000817252880474157,"Emission","< 1"
"155",-60.248420415597,-12.0956220171342,"Vilhena",0.0285899154777728,"Emission","< 1"
"156",-60.20800377,-14.41173578,"Vila Bela Da Santíssima Trindade",0.0034238199198684,"Emission","< 1"
"157",-60.1832732709511,-3.7704842987351,"Careiro",0.00565412220080485,"Emission","< 1"
"158",-60.16356503,-14.48780741,"Vila Bela Da Santíssima Trindade",0.0043268199198684,"Emission","< 1"
"159",-60.16324926,-14.05074326,"Nova Lacerda",0.0014806699198684,"Emission","< 1"
"160",-60.1518359998705,0.884434676144147,"São Luiz",0.00539976807111042,"Emission","< 1"
"161",-60.12016128,-12.84515382,"Vilhena",0.0040997199198684,"Emission","< 1"
"162",-60.11332637,-14.60067717,"Vila Bela Da Santíssima Trindade",-0.000495180080131603,"Removal","< 0"
"163",-60.1001390335274,2.78882424736166,"Bonfim",0.062068055973099,"Emission","< 1"
"164",-60.098301,-12.6944,"Vilhena",0.000798712323174723,"Emission","< 1"
"165",-60.06674115,-13.9839163,"Comodoro",-0.000383130080131602,"Removal","< 0"
"166",-60.0638393723615,3.87868247155159,"Normandia",0.0296147451519958,"Emission","< 1"
"167",-60.05875572,-12.63118944,"Comodoro",0.0050373699198684,"Emission","< 1"
"168",-60.05737987,-14.00734243,"Comodoro",0.000620469919868398,"Emission","< 1"
"169",-60.049702,-3.03861,"Manaus",0.217237349173828,"Emission","< 1"
"170",-60.03,-2.057,"Presidente Figueiredo",-0.000343677462416477,"Removal","< 0"
"171",-60.0045,-3.1487,"Manaus",0.0015058837035219,"Emission","< 1"
"172",-59.9895527675489,-1.37091958202035,"Presidente Figueiredo",0.00733985820759747,"Emission","< 1"
"173",-59.9860080539587,-15.1894443179208,"Vila Bela Da Santíssima Trindade",0.108369590997361,"Emission","< 1"
"174",-59.953955,-3.145973,"Manaus",0.277595690919868,"Emission","< 1"
"175",-59.915041,-3.090327,"Manaus",0.0302241532532017,"Emission","< 1"
"176",-59.912,-3.13,"Manaus",0.000112605638856959,"Emission","< 1"
"177",-59.90664622,-15.17852809,"Vila Bela Da Santíssima Trindade",0.000872069919868398,"Emission","< 1"
"178",-59.8563076907437,-10.1796639413478,"Aripuanã",0.0271012119826036,"Emission","< 1"
"179",-59.8450199612636,0.635780151206283,"São João Da Baliza",0.00557308627728345,"Emission","< 1"
"180",-59.7714556221057,-14.2998341005992,"Nova Lacerda",0.00578950383650927,"Emission","< 1"
"181",-59.7504357914881,-13.1928102434668,"Comodoro",0.04706520063842,"Emission","< 1"
"182",-59.73305031,-14.85543805,"Vila Bela Da Santíssima Trindade",-0.000495180080131603,"Removal","< 0"
"183",-59.69373179,-14.5907001,"Nova Lacerda",0.000324569919868398,"Emission","< 1"
"184",-59.63880299,-14.95945934,"Vila Bela Da Santíssima Trindade",0.0020031699198684,"Emission","< 1"
"185",-59.6383804200631,-2.52982292512501,"Rio Preto Da Eva",0.000232930273575536,"Emission","< 1"
"186",-59.5986769964611,-3.28601205048528,"Careiro Da Várzea",0.0082308677456583,"Emission","< 1"
"187",-59.55963701,-14.50267809,"Conquista D'oeste",0.0021248699198684,"Emission","< 1"
"188",-59.5346939284343,-4.95761743498613,"Borba",-0.000900550595706265,"Removal","< 0"
"189",-59.5255338964513,-3.78723051138339,"Autazes",0.0123143941677739,"Emission","< 1"
"190",-59.477151,-1.914499,"Presidente Figueiredo",0.963608247006268,"Emission","< 1"
"191",-59.4577422970118,-15.516822642299,"Pontes E Lacerda",0.0522992508020486,"Emission","< 1"
"192",-59.432108352059,-7.75995148042286,"Apuí",0.0206642048325617,"Emission","< 1"
"193",-59.38243255,-15.07642429,"Pontes E Lacerda",0.0040420199198684,"Emission","< 1"
"194",-59.3801187,-15.24374158,"Pontes E Lacerda",-0.000495180080131603,"Removal","< 0"
"195",-59.338351861402,0.914951917819518,"Caroebe",-0.00241480288142119,"Removal","< 0"
"196",-59.335,-15.221,"Pontes E Lacerda",0.00137103502598323,"Emission","< 1"
"197",-59.3322362218606,-14.6346820273622,"Conquista D'oeste",0.00250878960297376,"Emission","< 1"
"198",-59.3244952468771,-11.5320946123302,"Juína",0.048417310279373,"Emission","< 1"
"199",-59.30607836,-15.08326848,"Pontes E Lacerda",0.000872069919868398,"Emission","< 1"
"200",-59.2844702,-14.88749554,"Pontes E Lacerda",-0.000495180080131603,"Removal","< 0"
"201",-59.25124047,-15.36744619,"Pontes E Lacerda",-0.000495180080131603,"Removal","< 0"
"202",-59.22649153,-15.07448883,"Pontes E Lacerda",-0.000495180080131603,"Removal","< 0"
"203",-59.193054405051,-13.579846004553,"Campos De Júlio",-0.00963170115786268,"Removal","< 0"
"204",-59.0295876768382,-0.894390376334288,"Urucará",-0.00306967111843199,"Removal","< 0"
"205",-58.9853022,-13.51031593,"Sapezal",0.000872069919868398,"Emission","< 1"
"206",-58.982335313613,-15.9564035325382,"Porto Esperidião",0.0440135679619885,"Emission","< 1"
"207",-58.9631074088735,-14.96610619188,"Vale De São Domingos",0.00431242740160563,"Emission","< 1"
"208",-58.8656657176541,-15.3047947834922,"Jauru",0.0178882082036438,"Emission","< 1"
"209",-58.7753427983357,-3.17412347315881,"Itacoatiara",0.00874401883381041,"Emission","< 1"
"210",-58.756,-11.406,"Juína",0.00172242841192079,"Emission","< 1"
"211",-58.73550902,-13.97145769,"Sapezal",0.0050099699198684,"Emission","< 1"
"212",-58.7052609787506,-1.94176235008035,"São Sebastião Do Uatumã",-0.00112826169271661,"Removal","< 0"
"213",-58.702574634848,-15.5273863779906,"Figueirópolis D'oeste",0.0142044738614078,"Emission","< 1"
"214",-58.6751545554186,-9.53785400436083,"Cotriguaçu",0.00797298285823231,"Emission","< 1"
"215",-58.65354990934,-13.1544363665191,"Sapezal",0.00685244984057224,"Emission","< 1"
"216",-58.63145488,-12.9749009,"Sapezal",0.000988969919868398,"Emission","< 1"
"217",-58.6248256086724,-10.397452407155,"Juruena",0.00703345001483364,"Emission","< 1"
"218",-58.6132683390867,-2.49723744324166,"Itapiranga",0.000364583839911901,"Emission","< 1"
"219",-58.602797237143,-10.9407260428102,"Castanheira",0.0222104556699106,"Emission","< 1"
"220",-58.60110603,-11.9000804,"Juína",0.000872069919868398,"Emission","< 1"
"221",-58.5997698709424,-3.98950282165114,"Nova Olinda Do Norte",0.00239659377901592,"Emission","< 1"
"222",-58.5975919818359,-15.3352019053271,"Indiavaí",0.00978140153098381,"Emission","< 1"
"223",-58.59528615,-12.94791838,"Sapezal",0.000435769919868398,"Emission","< 1"
"224",-58.58202454,-16.18384736,"Cáceres",-0.000495180080131603,"Removal","< 0"
"225",-58.5370873545728,-2.82054932167931,"Silves",0.00203951561198925,"Emission","< 1"
"226",-58.47600868,-12.9313239,"Sapezal",0.000872069919868398,"Emission","< 1"
"227",-58.4665,-3.143,"Itacoatiara",0.000146386316362043,"Emission","< 1"
"228",-58.459102659513,-15.2530162746388,"Araputanga",0.0222896975090139,"Emission","< 1"
"229",-58.4577798725755,-14.9284288173593,"Reserva Do Cabaçal",0.0118360276858379,"Emission","< 1"
"230",-58.45725864,-10.97232039,"Castanheira",-0.000169980080131602,"Removal","< 0"
"231",-58.3252925674605,-15.8391965486319,"Glória D'oeste",0.0099601720150748,"Emission","< 1"
"232",-58.2971145470606,-15.5665635515716,"São José Dos Quatro Marcos",0.0200419763133691,"Emission","< 1"
"233",-58.2914778422724,-14.4306181749795,"Tangará Da Serra",0.0145685416877218,"Emission","< 1"
"234",-58.2237603,-11.67679344,"Brasnorte",-6.29800801316025e-05,"Removal","< 0"
"235",-58.22353997,-11.5860165,"Brasnorte",0.0037658699198684,"Emission","< 1"
"236",-58.215637,-10.9937863,"Juara",-6.29800801316025e-05,"Removal","< 0"
"237",-58.18972293,-16.2559579,"Cáceres",-0.000495180080131603,"Removal","< 0"
"238",-58.16779271,-16.36321387,"Cáceres",0.000872069919868398,"Emission","< 1"
"239",-58.1497724865809,-15.2729671138773,"Rio Branco",0.00876460232229426,"Emission","< 1"
"240",-58.09989512,-15.614832,"Mirassol D'oeste",0.0013594199198684,"Emission","< 1"
"241",-58.085,-15.701,"Mirassol D'oeste",-0.000374482313161973,"Removal","< 0"
"242",-58.0769412732237,-9.76844110533613,"Nova Bandeirantes",0.0175322237292507,"Emission","< 1"
"243",-58.0609228492539,-4.98478095020853,"Maués",0.00178971576056976,"Emission","< 1"
"244",-58.0549594072212,-15.654156205262,"Mirassol D'oeste",0.0159954065572545,"Emission","< 1"
"245",-58.0508555148344,-15.0508597107544,"Salto Do Céu",0.0335710829951652,"Emission","< 1"
"246",-58.04784174,-15.58106205,"Mirassol D'oeste",-0.000216180080131603,"Removal","< 0"
"247",-58.03857337,-15.83545013,"Cáceres",-0.000495180080131603,"Removal","< 0"
"248",-57.9988367438931,-12.4231038202504,"Brasnorte",0.0343525858716611,"Emission","< 1"
"249",-57.9309533487676,-13.6882996068892,"Campo Novo Do Parecis",0.199300299551277,"Emission","< 1"
"250",-57.91358315,-15.43245546,"Lambari D'oeste",-0.000495180080131603,"Removal","< 0"
"251",-57.8925674,-13.50818396,"Campo Novo Do Parecis",0.000873969919868398,"Emission","< 1"
"252",-57.8764493715654,-15.6171127513687,"Curvelândia",0.00482491911529062,"Emission","< 1"
"253",-57.875,-21.714,"Porto Murtinho",4.31551323433306e-05,"Emission","< 1"
"254",-57.86135301,-15.88830541,"Cáceres",-0.000495180080131603,"Removal","< 0"
"255",-57.8340882546842,-16.5377804581933,"Cáceres",0.184590913970108,"Emission","< 1"
"256",-57.8259982118026,-8.75863583250204,"Apiacás",0.013861178716666,"Emission","< 1"
"257",-57.805907589702,-1.15915039022104,"Faro",-0.000384115863557015,"Removal","< 0"
"258",-57.7791794138456,-15.3770719107623,"Lambari D'oeste",0.0328445831267693,"Emission","< 1"
"259",-57.7713101392442,-2.81375732353147,"Urucurituba",0.00118286017140437,"Emission","< 1"
"260",-57.72370268,-14.62275954,"Tangará Da Serra",-6.23800801316025e-05,"Removal","< 0"
"261",-57.69024844,-11.18728143,"Juara",0.000872069919868398,"Emission","< 1"
"262",-57.672772,-19.01193,"Corumbá",0.00102695791574721,"Emission","< 1"
"263",-57.6701099090219,-3.13781090738501,"Maués",0.00299718631275221,"Emission","< 1"
"264",-57.665,-16.089,"Cáceres",-0.000433620965987879,"Removal","< 0"
"265",-57.661,-16.047,"Cáceres",-0.000259972221326875,"Removal","< 0"
"266",-57.6562448522704,-1.68058653918309,"Nhamundá",0.0052265349753514,"Emission","< 1"
"267",-57.644,-18.994,"Corumbá",-6.68427196549657e-05,"Removal","< 0"
"268",-57.639,-16.038,"Cáceres",-0.000425596556655605,"Removal","< 0"
"269",-57.62406,-19.00333,"Corumbá",0.0246730699198684,"Emission","< 1"
"270",-57.6184029212148,-11.0237322415865,"Juara",0.0661769587030486,"Emission","< 1"
"271",-57.615,-19,"Corumbá",0.00204124498667174,"Emission","< 1"
"272",-57.60957757,-13.69503914,"Campo Novo Do Parecis",0.0078686199198684,"Emission","< 1"
"273",-57.592,-19.004,"Ladário",-0.000316348380228548,"Removal","< 0"
"274",-57.58639771,-11.144907,"Juara",0.000872069919868398,"Emission","< 1"
"275",-57.57185265,-14.62391007,"Tangará Da Serra",-0.000495180080131603,"Removal","< 0"
"276",-57.5688143809632,-19.103063059395,"Ladário",0.00430419322340881,"Emission","< 1"
"277",-57.5595722059162,-15.0677598802489,"Barra Do Bugres",0.123741709351217,"Emission","< 1"
"278",-57.55911772,-13.55591953,"Campo Novo Do Parecis",0.0204669699198684,"Emission","< 1"
"279",-57.5509355,-14.59896529,"Tangará Da Serra",-0.000495180080131603,"Removal","< 0"
"280",-57.52774657,-15.10627806,"Barra Do Bugres",0.000873969919868398,"Emission","< 1"
"281",-57.526,-11.271,"Juara",0.000391481663671269,"Emission","< 1"
"282",-57.47,-14.592,"Tangará Da Serra",0.000345274387553025,"Emission","< 1"
"283",-57.4214512995378,-14.8044332812226,"Nova Olímpia",0.0528088124093575,"Emission","< 1"
"284",-57.41185776,-15.51473519,"Barra Do Bugres",-0.000495180080131603,"Removal","< 0"
"285",-57.3835337273035,-21.2249636182254,"Porto Murtinho",0.180956186425728,"Emission","< 1"
"286",-57.38267052,-11.31763727,"Novo Horizonte Do Norte",0.0032145199198684,"Emission","< 1"
"287",-57.3756541,-16.20446932,"Cáceres",-0.000495180080131603,"Removal","< 0"
"288",-57.346724904822,-14.4503292484128,"Santo Afonso",0.0248037971238636,"Emission","< 1"
"289",-57.3339630469314,-30.1524480455362,"Barra Do Quaraí",-0.000172244428601393,"Removal","< 0"
"290",-57.3035186883959,-11.3836015398611,"Novo Horizonte Do Norte",0.00714129321883429,"Emission","< 1"
"291",-57.3027053044799,-7.44528692343548,"Jacareacanga",0.00641366577121361,"Emission","< 1"
"292",-57.2574437430099,-14.2904297410748,"Nova Marilândia",0.0189238256626246,"Emission","< 1"
"293",-57.2456562178729,-9.97018572013359,"Nova Monte Verde",0.019454653927553,"Emission","< 1"
"294",-57.220274250998,-12.783863065376,"Nova Maringá",0.0257347715271908,"Emission","< 1"
